"carbon_footprint" "purchases" "heating" "flights" "IDCity"
"2244" -3.20831673612367 0.108829786762669 "0" "0" "23"
"2245" -1.46842804695649 1.37358964774691 "0" "0" "23"
"2246" 0.403362158253829 1.04506044315897 "0" "0" "23"
"2247" -2.56165775841244 0.514621449100642 "0" "0" "23"
"2248" -2.88935317190942 0.272298248752047 "0" "0" "23"
"2249" 2.41502889038475 -0.834865814406328 "1" "1" "23"
"2250" -7.59174728042741 -0.665583414008734 "1" "0" "23"
"2251" -2.07742011008726 0.650532048714382 "0" "0" "23"
"2252" -2.09164115249229 1.66982023517234 "0" "0" "23"
"2253" -3.08893634330373 0.144598818947635 "0" "0" "23"
"2254" -0.849364369990998 1.06871260949477 "0" "0" "23"
"2255" -10.293602174419 -0.931078377735736 "1" "0" "23"
"2256" -3.6637332452565 -0.127844581185752 "0" "0" "23"
"2257" -7.8344402958968 -0.707493543453137 "1" "0" "23"
"2258" -2.45855033342155 0.892722710452869 "0" "0" "23"
"2259" -4.40843475175818 -0.715419221260809 "0" "0" "23"
"2260" 3.57637010679132 -0.00896153298618054 "1" "1" "23"
"2261" -2.73035687691956 0.434062113717295 "0" "0" "23"
"2262" -4.73589791096086 0.726653689762208 "1" "0" "23"
"2263" -3.36225841699763 0.0216347508416664 "0" "0" "23"
"2264" -4.79425746364687 -0.62306734936441 "0" "0" "23"
"2265" -12.2677337286045 -1.91674968503662 "1" "0" "23"
"2266" -4.56751682599631 -0.651948288909994 "0" "0" "23"
"2267" -5.27040430700901 0.656012665302562 "1" "0" "23"
"2268" -2.51712981654169 0.513105096091352 "0" "0" "23"
"2269" -6.65346033330137 -0.120501115750968 "1" "0" "23"
"2270" -3.56838033929077 -0.0759406939679142 "0" "0" "23"
"2271" -3.79112280876674 -0.172054602963847 "0" "0" "23"
"2272" -4.94964929099565 -0.908271978547715 "0" "0" "23"
"2273" -4.55591135589685 -1.36868052332661 "1" "0" "23"
"2274" -4.72809032570341 -0.591085835138347 "0" "0" "23"
"2275" -3.83377337085866 -0.18110249208881 "0" "0" "23"
"2276" -2.98707186466505 0.229436057626763 "0" "0" "23"
"2277" -1.69927067507705 0.634932338624943 "0" "0" "23"
"2278" -8.8754049858109 -0.650322562818622 "1" "0" "23"
"2279" -1.9319221935759 0.700366005957363 "0" "0" "23"
"2280" -7.91127662586178 -0.70788418434059 "1" "0" "23"
"2281" 6.30475136045257 -0.160551797559585 "0" "1" "23"
"2282" -1.49344788424653 0.860929142688144 "0" "0" "23"
"2283" -2.29194451775346 0.556060886661197 "0" "0" "23"
"2284" -3.2668684964461 0.0707832087633319 "0" "0" "23"
"2285" -6.63062319892535 -0.123246897814888 "1" "0" "23"
"2286" -1.08467436794359 1.86095776077803 "0" "0" "23"
"2287" -8.40394604097185 -0.613391902831043 "1" "0" "23"
"2288" -6.1704257335889 0.121843986785149 "1" "0" "23"
"2289" 0.498867522812102 1.45702949352683 "1" "0" "23"
"2290" -5.45799586649908 0.407495059136289 "1" "0" "23"
"2291" -3.87374871627013 -0.2373738444459 "0" "0" "23"
"2292" -3.94097360049887 -0.293061527526773 "0" "0" "23"
"2293" -4.19066332012082 -0.375088901725883 "0" "0" "23"
"2294" -7.64036369930828 -0.614896723008557 "1" "0" "23"
"2295" -6.18456947825457 0.122368788594289 "1" "0" "23"
"2296" -5.16742471170036 0.524736835596486 "1" "0" "23"
"2297" -6.3989002770798 -1.26345540603311 "0" "0" "23"
"2298" -7.87412349684861 -1.28251830298869 "0" "0" "23"
"2299" -3.0017592425414 0.227042550870232 "0" "0" "23"
"2300" -5.90083429774523 0.42425106535951 "1" "0" "23"
"2301" 3.14168398193412 0.485623910435676 "1" "0" "24"
"2302" 3.45360708001384 0.673026031264931 "1" "0" "24"
"2303" 12.9501316961127 -1.32142766034344 "0" "1" "24"
"2304" 6.2529425436057 0.406181257825044 "0" "0" "24"
"2305" 5.51393791732282 0.153693604904837 "0" "0" "24"
"2306" 4.09768001764761 0.608154348374935 "1" "0" "24"
"2307" 7.11174471442881 0.682797988203007 "0" "0" "24"
"2308" 7.00632529292775 0.732406644092871 "0" "0" "24"
"2309" 5.59133853709758 0.207673409530411 "0" "0" "24"
"2310" 12.2692575397202 -1.26477447839117 "0" "1" "24"
"2311" 10.7732588897752 1.46620033330119 "0" "0" "24"
"2312" 3.57794398337359 -1.27643853538427 "0" "0" "24"
"2313" 3.79637960967243 1.07931553951606 "1" "0" "24"
"2314" 4.44603276012954 -0.702240101311083 "0" "0" "24"
"2315" 4.09168830687526 -0.90097327139558 "0" "0" "24"
"2316" 1.29134897276436 -1.73095041948064 "0" "0" "24"
"2317" 5.49934863084092 0.162629341665257 "0" "0" "24"
"2318" 2.50322285431598 0.160353549153515 "1" "0" "24"
"2319" 7.72659642379239 1.5607502386968 "1" "0" "24"
"2320" 4.6112425571688 -0.265422577797206 "0" "0" "24"
"2321" 12.681296331544 0.256492094161969 "1" "1" "24"
"2322" 5.7329167326875 0.301295481461278 "0" "0" "24"
"2323" 1.81544510268123 -1.39224746953968 "0" "0" "24"
"2324" 4.40888439120129 -0.538070076279576 "0" "0" "24"
"2325" 2.53008755069042 -0.948217608178922 "0" "0" "24"
"2326" 1.20032736241259 -0.494444934815273 "1" "0" "24"
"2327" 6.72070133788073 0.581462868072415 "0" "0" "24"
"2328" 14.1459672863309 -0.463279876376861 "0" "1" "24"
"2329" 1.43238732297061 -0.4494264246328 "1" "0" "24"
"2330" 5.1507082718274 1.56827765677584 "1" "0" "24"
"2331" 0.534693186885123 -0.8016835448451 "1" "0" "24"
"2332" 5.39056221140177 -2.39914483893755 "1" "0" "24"
"2333" 6.21583850455004 0.808158818662029 "0" "0" "24"
"2334" 1.54104353361316 -0.293943731504868 "1" "0" "24"
"2335" 13.4373630060124 -0.584462599005087 "0" "1" "24"
"2336" 0.189736606317385 -0.685401450586916 "1" "0" "24"
"2337" 6.02504424750036 0.427005868645323 "0" "0" "24"
"2338" 5.40356280043157 0.103308041274466 "0" "0" "24"
"2339" 7.51986972162247 1.21848583187138 "0" "0" "24"
"2340" 6.03733465699643 0.389179496758757 "0" "0" "24"
"2341" 5.49500334613046 0.947756435550865 "0" "0" "24"
"2342" 8.15536870504636 2.19266177925559 "1" "0" "24"
"2343" 6.53489940610501 1.60168685231771 "1" "0" "24"
"2344" 1.39461426757828 -0.482878286058955 "1" "0" "24"
"2345" -9.89267674838878 -2.05442817272712 "1" "0" "24"
"2346" 3.18207643981665 -0.659319637761422 "0" "0" "24"
"2347" 14.9801064128785 2.41936612300056 "0" "0" "24"
"2348" 5.33084964155966 0.0728460747314275 "0" "0" "24"
"2349" 7.1149736512122 0.997382254172421 "0" "0" "24"
"2350" -2.04416237097809 -1.69657460631488 "1" "0" "24"
"2351" -2.16501642853486 -1.28705095925136 "1" "0" "24"
"2352" 15.6756559257235 0.227753343286411 "0" "1" "24"
"2353" 3.87782808100113 -0.69555165750373 "0" "0" "24"
"2354" 5.06359912466949 -0.0605994552219249 "0" "0" "24"
"2355" 3.51717111777364 -1.34468387633332 "1" "0" "24"
"2356" 5.68956609207107 0.222481831041195 "0" "0" "24"
"2357" 6.52434378263021 0.5028640751578 "0" "0" "24"
"2358" 0.634268783791695 1.74852653649674 "0" "0" "24"
"2359" 2.71263983353095 -1.27073576402784 "0" "0" "24"
"2360" -3.10083328213008 -1.37964077549578 "1" "0" "24"
"2361" 2.46303908049346 0.137571376758892 "1" "0" "24"
"2362" 0.925775192548578 -0.484870816529525 "1" "0" "24"
"2363" 7.10954742544477 0.6992892336387 "0" "0" "24"
"2364" 1.79449450994954 -0.193876585424018 "1" "0" "24"
"2365" 1.59498238551345 -0.40992276082161 "1" "0" "24"
"2366" 5.37549530625763 2.14104224813554 "1" "0" "24"
"2367" -2.88505594770815 -2.09683636924321 "1" "0" "24"
"2368" -2.0146127151053 -1.23933701176698 "1" "0" "24"
"2369" 5.52538608717235 0.195806179412898 "0" "0" "24"
"2370" 0.0648050791299339 -0.974284668699799 "1" "0" "24"
"2371" 2.90574928488051 0.460108370813801 "1" "0" "24"
"2372" 3.98764945948181 0.887022149046173 "1" "0" "24"
"2373" 2.4069517236535 0.135753267635481 "1" "0" "24"
"2374" 5.12669620194372 1.51265164935995 "1" "0" "24"
"2375" 15.9533023843465 0.371901662090257 "0" "1" "24"
"2376" 0.435212200829747 -0.787753776210434 "1" "0" "24"
"2377" -2.605206147715 -2.21619067652436 "1" "0" "24"
"2378" 5.90306177336785 0.972433876157354 "0" "0" "24"
"2379" 5.59135476728203 0.224303039758657 "0" "0" "24"
"2380" 7.8013621623329 1.30058575776293 "0" "0" "24"
"2381" 4.56947481419737 -0.368441269472227 "0" "0" "24"
"2382" 9.3611277134276 1.97129447837547 "1" "0" "24"
"2383" 3.95948079884914 1.09554593781631 "1" "0" "24"
"2384" -6.4313973201632 -3.01254341808974 "1" "0" "24"
"2385" 3.82033054908421 0.545054661548332 "1" "0" "24"
"2386" 1.24962729078913 -1.40168080822267 "0" "0" "24"
"2387" 13.02911969739 0.413525275801971 "1" "1" "24"
"2388" 5.48603256022285 0.195152922904092 "0" "0" "24"
"2389" 2.43478901066976 -0.854378916018779 "1" "0" "24"
"2390" 5.8691832964699 -1.03574255842771 "0" "0" "24"
"2391" 5.71510705048436 0.250192072293109 "0" "0" "24"
"2392" 2.53819377980207 0.200465088654058 "1" "0" "24"
"2393" 2.38375881781998 0.832222650854272 "1" "0" "24"
"2394" 4.56243403933575 -0.812838347811848 "0" "0" "24"
"2395" 0.414702066378679 -0.677543479388058 "1" "0" "24"
"2396" 20.8025538480158 1.19013752647133 "0" "1" "24"
"2397" 4.75421537796973 -0.267907149551268 "0" "0" "24"
"2398" 2.23408972951371 0.023274019242557 "1" "0" "24"
"2399" 16.6304617875053 1.0031244023488 "0" "1" "24"
"2400" 4.02246250624203 -0.563507008581177 "0" "0" "24"
"2401" -9.01535066754828 -0.269305625716846 "1" "0" "25"
"2402" -7.31325253823245 0.550577648613082 "1" "0" "25"
"2403" -10.3244975756021 -1.02513535492535 "1" "0" "25"
"2404" -8.89792086864255 -0.203431968561498 "1" "0" "25"
"2405" -9.74098602030155 -0.855181740931001 "1" "0" "25"
"2406" 7.37992915639857 1.11404251531522 "0" "1" "25"
"2407" -5.01144147253296 0.230081762804304 "0" "0" "25"
"2408" -8.4702364506043 0.0372299640187332 "1" "0" "25"
"2409" -6.32974036070815 -0.516746919337221 "0" "0" "25"
"2410" -8.09674953709786 1.37240602316244 "1" "0" "25"
"2411" -7.63914810108131 0.478218862522137 "1" "0" "25"
"2412" -4.8186754884331 0.293620686232392 "0" "0" "25"
"2413" -4.1856694039375 1.1794063683878 "0" "0" "25"
"2414" -6.95786638638936 0.597757923730677 "1" "0" "25"
"2415" -5.91816224718735 0.760486601081469 "1" "0" "25"
"2416" -7.36380151779205 0.568146830734709 "1" "0" "25"
"2417" -7.5059235287992 0.968599906338504 "1" "0" "25"
"2418" -10.3815863733099 -0.780641574156788 "1" "0" "25"
"2419" -4.92587517887683 0.289397180246254 "0" "0" "25"
"2420" -6.31628201363604 -0.781196859568728 "0" "0" "25"
"2421" -6.80121695364017 -0.739406438255655 "0" "0" "25"
"2422" -8.066512483093 0.286741959744915 "1" "0" "25"
"2423" -6.21529450222926 -0.299024950391955 "0" "0" "25"
"2424" -8.77088618481425 -0.13010521109867 "1" "0" "25"
"2425" -5.08494140383565 0.230778336531507 "0" "0" "25"
"2426" -8.45637038503966 0.0437879639415172 "1" "0" "25"
"2427" -5.69045719201429 -0.0717455805016381 "0" "0" "25"
"2428" -4.13948714790277 0.526068186132275 "0" "0" "25"
"2429" -4.08599765000147 0.810103088705945 "0" "0" "25"
"2430" -5.37481189360216 0.0791462972728708 "0" "0" "25"
"2431" -6.8706869993608 -0.652567665948389 "0" "0" "25"
"2432" 5.12076130614343 0.416379078017832 "0" "1" "25"
"2433" -3.77237999226206 1.01233737132038 "0" "0" "25"
"2434" -4.83059203097025 0.401530620497134 "0" "0" "25"
"2435" -10.4339405613346 -1.24853105459623 "0" "0" "25"
"2436" -7.41159914916472 0.468574790101002 "1" "0" "25"
"2437" -2.54763289590384 1.09451867362713 "0" "0" "25"
"2438" 6.36738883579686 2.19806642281542 "0" "0" "25"
"2439" -12.2693032656928 -2.21155150117785 "1" "0" "25"
"2440" -8.49609837748295 -1.51547596618012 "0" "0" "25"
"2441" -6.07428230216371 -0.377158018494662 "0" "0" "25"
"2442" 1.01972114674221 1.73377716509641 "0" "0" "25"
"2443" -4.10073939552137 0.707894868987384 "0" "0" "25"
"2444" -6.10676859984054 -0.30116500449868 "0" "0" "25"
"2445" -9.67405568805858 -1.29224924924383 "1" "0" "25"
"2446" -7.36202192055502 -1.43370336394095 "0" "0" "25"
"2447" -9.92045782356816 -2.24440098449789 "1" "0" "25"
"2448" -9.59594033543359 -0.584402543885626 "1" "0" "25"
"2449" 4.93581822484174 0.236740272933014 "0" "1" "25"
"2450" -6.46901638830017 0.658007873365196 "1" "0" "25"
"2451" -8.53083628779912 -0.953941042801296 "0" "0" "25"
"2452" -7.61587430299204 0.601031454739802 "1" "0" "25"
"2453" -5.23832280462875 0.156758273656168 "0" "0" "25"
"2454" -6.92636190533534 -0.606149590278845 "0" "0" "25"
"2455" 0.0248580111076535 3.00060841703024 "0" "0" "25"
"2456" -5.39074790996682 0.912358764690846 "1" "0" "25"
"2457" -9.60702266971518 -0.738061945108785 "1" "0" "25"
"2458" -7.95526079912465 0.256867132847326 "1" "0" "25"
"2459" -8.40092677258379 1.08479889303294 "1" "0" "25"
"2460" -8.66524317403967 -0.0593172347338365 "1" "0" "25"
"2461" 0.582562550089124 -1.479423325946 "1" "1" "25"
"2462" -9.44880989875735 -0.417162595851202 "1" "0" "25"
"2463" -7.20402031663616 -1.05236445379188 "0" "0" "25"
"2464" -9.10799851188906 -0.333865989125697 "1" "0" "25"
"2465" -4.14161561322562 1.11123735433857 "0" "0" "25"
"2466" -7.8937505032932 0.400563601166937 "1" "0" "25"
"2467" -6.42775257808692 -0.532843291264379 "0" "0" "25"
"2468" -8.68713971481205 -0.0694284452807902 "1" "0" "25"
"2469" -4.09374916816148 0.741765267946286 "0" "0" "25"
"2470" -10.1878520808915 -1.36680359974772 "0" "0" "25"
"2471" -4.34756000280644 0.5992583569587 "0" "0" "25"
"2472" -6.00593565667293 -0.226423719907442 "0" "0" "25"
"2473" -4.4598604934881 1.0166215569707 "0" "0" "25"
"2474" 1.28081026296782 1.64332095278641 "1" "0" "25"
"2475" -5.971184634944 -0.21775542534946 "0" "0" "25"
"2476" -4.63026670352167 0.359072151735981 "0" "0" "25"
"2477" -6.13089104286353 -0.25947675049347 "0" "0" "25"
"2478" -6.59371760294745 -0.460722069814584 "0" "0" "25"
"2479" -7.19979706423036 -0.832875369956124 "0" "0" "25"
"2480" -6.23606339368616 -0.792649458738319 "0" "0" "25"
"2481" -5.69054495808922 0.860167568504326 "1" "0" "25"
"2482" -5.41083838928677 0.0697012546469059 "0" "0" "25"
"2483" -3.02070273065898 1.26337063047287 "0" "0" "25"
"2484" -6.14547223341063 -0.295333867182623 "0" "0" "25"
"2485" -5.92801815035341 -0.206097098389969 "0" "0" "25"
"2486" -3.99044972053027 1.01624665626047 "0" "0" "25"
"2487" -5.28479351998927 0.135379617332693 "0" "0" "25"
"2488" -3.15805970724023 0.802698782189259 "0" "0" "25"
"2489" -5.16228924560255 0.829833292410895 "0" "0" "25"
"2490" -5.61061357580594 -0.0325911856767557 "0" "0" "25"
"2491" 3.89554301021441 -0.361982528715593 "0" "1" "25"
"2492" -3.38272512825394 1.00712264382868 "0" "0" "25"
"2493" -3.89835223656834 0.724552058492263 "0" "0" "25"
"2494" -9.812605270001 -0.516200163182055 "1" "0" "25"
"2495" -7.51890995644997 0.524856505267969 "1" "0" "25"
"2496" -9.00961809463136 -0.262950702099027 "1" "0" "25"
"2497" -9.27078955340617 -0.482531279988322 "1" "0" "25"
"2498" -0.107285752824367 2.03348358618487 "0" "0" "25"
"2499" -4.4964724805013 1.09153071785162 "0" "0" "25"
"2500" -12.1240524469727 -1.03328014477642 "1" "0" "25"
"2501" -3.48002334375903 -1.96419876722723 "0" "0" "26"
"2502" 10.9537144609468 0.793121164694086 "0" "0" "26"
"2503" 9.08655316749018 0.720396289533813 "0" "0" "26"
"2504" 8.57867787850279 0.312154929834824 "0" "0" "26"
"2505" 8.55121335510611 0.233572487974734 "0" "0" "26"
"2506" 4.08217680041628 -0.566856055260076 "1" "0" "26"
"2507" 10.6755895234446 1.1749055574439 "0" "0" "26"
"2508" 4.54754696408244 -0.32715461344086 "1" "0" "26"
"2509" -2.01765978778798 -1.55155937830245 "0" "0" "26"
"2510" 11.5858360358895 0.946587384976563 "0" "0" "26"
"2511" 7.06286756381348 -0.735766050438819 "0" "0" "26"
"2512" 3.89277267378939 -0.557008285546963 "1" "0" "26"
"2513" 5.35801687260363 0.137857388894769 "1" "0" "26"
"2514" 17.008204775774 -0.592828903257633 "0" "1" "26"
"2515" 8.40491743781784 1.18481004193389 "1" "0" "26"
"2516" 5.02346541603221 -0.022600521601479 "1" "0" "26"
"2517" 13.5476097518291 -0.711423899679159 "1" "1" "26"
"2518" 11.8479844629346 1.58697110406669 "0" "0" "26"
"2519" 3.80285813533256 -0.894008577327462 "1" "0" "26"
"2520" 9.29981776773122 1.92621063016523 "0" "0" "26"
"2521" 8.50294580711077 0.221737206505459 "0" "0" "26"
"2522" 7.14914150512435 1.23902306837267 "1" "0" "26"
"2523" 7.51459243466193 -0.550960053636864 "0" "0" "26"
"2524" 1.13700095413107 -1.71679717102563 "0" "0" "26"
"2525" 11.4106349873455 1.39093825265117 "0" "0" "26"
"2526" 6.84308973690365 -0.45272327255112 "0" "0" "26"
"2527" 3.78672996357284 -0.550635091976988 "1" "0" "26"
"2528" 12.7568130692586 1.3033876758107 "0" "0" "26"
"2529" 8.47046523678383 0.20594861332965 "0" "0" "26"
"2530" 4.99430096918776 -0.0373541855567206 "1" "0" "26"
"2531" 7.2274486490399 -1.44411694495896 "0" "0" "26"
"2532" 9.55608230422697 0.704658696909237 "0" "0" "26"
"2533" 6.42225420670108 1.55177728672575 "0" "0" "26"
"2534" 8.39829416504177 0.168038391933655 "0" "0" "26"
"2535" 4.82040183860083 -0.121065565583795 "1" "0" "26"
"2536" 9.75964395525778 0.873541199097668 "0" "0" "26"
"2537" 3.73367052872032 -0.843029340685474 "1" "0" "26"
"2538" 10.5679603003488 0.906221486444769 "0" "0" "26"
"2539" 7.82691360071796 -0.131874498749267 "0" "0" "26"
"2540" 5.03109561688221 -1.78955753250126 "1" "0" "26"
"2541" 2.20972737707352 -1.56519596666032 "1" "0" "26"
"2542" -3.18364610361736 -1.71238865096436 "1" "0" "26"
"2543" 6.11321413412188 1.79388863711626 "0" "0" "26"
"2544" 7.04833269303307 -0.445080668519815 "0" "0" "26"
"2545" 6.29690856406378 -1.62734920223837 "0" "0" "26"
"2546" 7.23726003946266 -0.5439784415456 "0" "0" "26"
"2547" 9.62281332351674 0.81751392632347 "0" "0" "26"
"2548" 8.3705917636371 0.177194686041821 "0" "0" "26"
"2549" 16.4289894294978 0.702306339622784 "1" "1" "26"
"2550" 8.47914727624934 0.215075486270083 "0" "0" "26"
"2551" 14.5654211710883 1.65867688993707 "0" "0" "26"
"2552" 7.11796005377084 0.783927541055147 "1" "0" "26"
"2553" 4.51568648988273 -0.228560442378222 "1" "0" "26"
"2554" 6.06468754848547 -0.682543378401465 "0" "0" "26"
"2555" 5.46267707311348 0.737605076705326 "1" "0" "26"
"2556" 7.10724209007998 -0.471685897229053 "0" "0" "26"
"2557" 8.35089831202572 0.141567222965244 "0" "0" "26"
"2558" 19.1506605547732 0.460812804512019 "0" "1" "26"
"2559" 6.09728019517923 0.662974462522938 "1" "0" "26"
"2560" 2.94684568064605 -0.852833998198468 "1" "0" "26"
"2561" 9.24686487701489 0.562912810057699 "0" "0" "26"
"2562" 7.3100093031144 1.22188308072072 "1" "0" "26"
"2563" 17.6650023921373 -0.223290507288964 "0" "1" "26"
"2564" 9.39950165529986 0.654864696143265 "0" "0" "26"
"2565" 9.03867284131353 0.711041883917259 "0" "0" "26"
"2566" 7.21962853751722 -0.489123269380394 "0" "0" "26"
"2567" 10.6367569022988 0.705966010940596 "0" "0" "26"
"2568" 7.39925510505943 -0.602510637926367 "0" "0" "26"
"2569" 7.48146974334989 -0.246423709316756 "0" "0" "26"
"2570" 7.04213301276023 -1.05098165731409 "0" "0" "26"
"2571" 8.08081019914816 0.00627529172100509 "0" "0" "26"
"2572" 5.57622457483949 0.243677488839343 "1" "0" "26"
"2573" 4.60388052593371 -0.21545226079467 "1" "0" "26"
"2574" 3.38294130052295 -1.36734935881544 "0" "0" "26"
"2575" 14.7644423743145 -1.40352215317966 "0" "1" "26"
"2576" 8.60535967069515 0.273546129553332 "0" "0" "26"
"2577" 8.99159536317814 1.13112293192684 "0" "0" "26"
"2578" 8.65673541284405 0.445199917811293 "0" "0" "26"
"2579" 7.94848865801235 -0.0554728660871281 "0" "0" "26"
"2580" 7.40047917048674 -0.352015675086683 "0" "0" "26"
"2581" 9.95852965043151 0.827640939105329 "0" "0" "26"
"2582" 8.52073919727074 -0.854663261363287 "0" "0" "26"
"2583" 15.2601956256651 1.53921200254546 "0" "0" "26"
"2584" 2.49912404931238 -1.39912072325833 "0" "0" "26"
"2585" 3.16853123300014 -0.854457782966282 "1" "0" "26"
"2586" -3.36450320587294 -1.81880849835349 "1" "0" "26"
"2587" 2.12859127301234 -0.866470825565152 "1" "0" "26"
"2588" 8.1466744702186 -1.0852508179614 "0" "0" "26"
"2589" 5.08523074849338 0.00847422443900786 "1" "0" "26"
"2590" 7.77373740925184 1.08324538331435 "1" "0" "26"
"2591" 7.19083629195283 -0.432949454958374 "0" "0" "26"
"2592" 6.37177931786425 -1.04563588533726 "0" "0" "26"
"2593" 7.49101274170745 -1.11274112270457 "0" "0" "26"
"2594" 8.57537586211642 0.228851941917943 "0" "0" "26"
"2595" 7.03251464596709 -0.489640982880476 "0" "0" "26"
"2596" 5.03358145862593 -1.26537133766843 "0" "0" "26"
"2597" 15.460449710064 1.6917006498059 "0" "0" "26"
"2598" 17.5628460758213 -0.304725249484875 "0" "1" "26"
"2599" 15.4722172678267 2.21967319360266 "0" "0" "26"
"2600" 7.70571940157713 2.50337278290592 "0" "0" "26"
"2601" 7.27741787886275 -1.02829527943286 "1" "1" "27"
"2602" 0.592161311440314 0.161996725577241 "1" "0" "27"
"2603" 0.453550346115924 0.104953412364316 "1" "0" "27"
"2604" 4.35470737366025 1.77126845583992 "0" "0" "27"
"2605" 0.567028771139695 0.173221607094993 "1" "0" "27"
"2606" 1.96191951427919 -0.760199178601392 "0" "0" "27"
"2607" 2.20602910645521 -0.885817809909938 "0" "0" "27"
"2608" -0.26120087168554 -0.3159204645803 "1" "0" "27"
"2609" 2.36177250162675 -0.43221420540725 "0" "0" "27"
"2610" 3.93318846864128 0.49591509424445 "0" "0" "27"
"2611" 3.35092039102201 0.0518706030322457 "0" "0" "27"
"2612" 2.99556023433372 1.38987934831453 "0" "0" "27"
"2613" 13.9829402828998 1.41170935067 "1" "1" "27"
"2614" -0.33896472438192 -0.431883907487205 "1" "0" "27"
"2615" -2.85060297949699 -1.34003909191202 "0" "0" "27"
"2616" 4.59971106792829 1.4586997520125 "0" "0" "27"
"2617" 1.52037101037358 0.923064441484375 "1" "0" "27"
"2618" 2.59261452830356 -1.42977628843916 "0" "0" "27"
"2619" -1.15517701565892 -0.786468398416074 "1" "0" "27"
"2620" 0.0152353718212252 -0.120886604433854 "1" "0" "27"
"2621" 2.97718249235043 -0.12911211300791 "0" "0" "27"
"2622" 4.74704937780617 1.07294535852956 "0" "0" "27"
"2623" 5.23497558789427 1.15470962559241 "0" "0" "27"
"2624" -1.13604343208239 -2.2514474684161 "0" "1" "27"
"2625" 1.07314942586716 0.689003049389553 "1" "0" "27"
"2626" 2.23421230790059 -0.460484668004348 "0" "0" "27"
"2627" 1.57663749534298 0.742537495291956 "1" "0" "27"
"2628" -0.0254415953311443 -0.135507541170553 "1" "0" "27"
"2629" 4.29752168031036 0.723059622677339 "0" "0" "27"
"2630" 4.60783181937261 0.520345943959652 "0" "0" "27"
"2631" 10.4081295362275 0.0805313484923197 "1" "1" "27"
"2632" 1.96522187266417 -0.562607688535992 "0" "0" "27"
"2633" 3.85032198673548 0.292899916112203 "0" "0" "27"
"2634" -2.17956997778078 -1.11542672812259 "1" "0" "27"
"2635" 12.182349095348 -0.998962404348868 "0" "1" "27"
"2636" 12.4859761174684 -0.373145028004604 "0" "1" "27"
"2637" 4.51801770199067 0.451384952037241 "0" "0" "27"
"2638" 3.58739239586499 0.172466468337849 "0" "0" "27"
"2639" -3.80610898178341 -1.86965660557133 "0" "0" "27"
"2640" -3.07518428658871 -1.10347152901921 "1" "0" "27"
"2641" 4.88431746489849 0.947734874923699 "0" "0" "27"
"2642" 4.20190575912642 1.29058430562961 "1" "0" "27"
"2643" -0.0336956541006496 -1.97024305418865 "1" "0" "27"
"2644" 3.17281486453655 -0.0354324156563538 "0" "0" "27"
"2645" 0.615832929764303 -1.05867122117343 "0" "0" "27"
"2646" 11.8717899766957 0.753236151870392 "1" "1" "27"
"2647" 3.76815007402854 0.222038379501198 "0" "0" "27"
"2648" 5.78491594400612 1.30092489831579 "0" "0" "27"
"2649" 0.0934994529697719 -0.08254636605013 "1" "0" "27"
"2650" -2.57840320590186 -1.74632658776687 "1" "0" "27"
"2651" 2.90754413652758 -0.174067306081422 "0" "0" "27"
"2652" 3.11882226579895 -0.0614289429290256 "0" "0" "27"
"2653" 3.56064809108361 0.160672450329655 "0" "0" "27"
"2654" 1.79624284299962 -0.811901296640202 "0" "0" "27"
"2655" 0.107273223279024 -0.064690923906721 "1" "0" "27"
"2656" 3.99392487519258 0.407494329927625 "0" "0" "27"
"2657" 1.70609137463857 0.662897413267199 "1" "0" "27"
"2658" 13.9015238298805 0.312532797592418 "0" "1" "27"
"2659" 0.724031214779505 0.419904945343638 "1" "0" "27"
"2660" 1.26525189476842 -0.672991999349599 "0" "0" "27"
"2661" -2.2900797065915 -1.13474112819409 "1" "0" "27"
"2662" 2.43997613907318 -0.380009846802187 "0" "0" "27"
"2663" 0.492818179680507 -1.33303961201344 "1" "0" "27"
"2664" -1.2739986018766 -0.758007523699791 "1" "0" "27"
"2665" 2.28117174136441 -0.535893252451272 "0" "0" "27"
"2666" -1.04578729626357 -0.600279945355648 "1" "0" "27"
"2667" 6.29034288154115 1.21038378169147 "0" "0" "27"
"2668" -0.098606183625619 -0.170414582181604 "1" "0" "27"
"2669" 0.742898632979979 0.220536535424498 "1" "0" "27"
"2670" 1.82554025700503 -0.634106762866825 "0" "0" "27"
"2671" 4.6099350918889 0.715058183973863 "0" "0" "27"
"2672" 3.31669788966125 0.0370021904511791 "0" "0" "27"
"2673" 2.13499839616206 -0.557557821042921 "0" "0" "27"
"2674" -0.949113053873092 -1.44235202490592 "1" "0" "27"
"2675" 6.8675844378733 1.11599098127548 "0" "0" "27"
"2676" 3.7087340944246 0.21497011081472 "0" "0" "27"
"2677" 9.68445625539511 -0.292638234555939 "1" "1" "27"
"2678" 3.83358737652095 0.776164814855921 "0" "0" "27"
"2679" 1.252344939586 0.418121658524774 "1" "0" "27"
"2680" 5.63637609904325 1.49564359248401 "0" "0" "27"
"2681" 12.9569810741943 -0.655320566838896 "0" "1" "27"
"2682" 3.41769097639495 0.08739161211723 "0" "0" "27"
"2683" 2.46440397061633 -0.357146775433478 "0" "0" "27"
"2684" 2.02312038026839 -0.671281916540707 "0" "0" "27"
"2685" -5.51176422956307 -1.80348931763573 "1" "0" "27"
"2686" -0.235305507969714 -1.1608107986826 "0" "0" "27"
